key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,18.6988,4.029023438,6.3795,7.022291667,5.8357,3.997847222,16.0129,2.982395833,15.6481,0,0,0,62,1,484860_sentence_1.wav,Miriam,9,no,2022-05-27_15h31.55.697,ratings_exp,2022.1.4,MacIntel,60.0024001
,,,,,,4.005625,12.8194,4.986041667,5.5346,0,1,1,46,1,479904_sentence_1.wav,Miriam,9,no,2022-05-27_15h31.55.697,ratings_exp,2022.1.4,MacIntel,60.0024001
,,,,,,1.032361111,9.4825,4.016979167,17.2171,0,2,2,8,1,469558_sentence_1.wav,Miriam,9,no,2022-05-27_15h31.55.697,ratings_exp,2022.1.4,MacIntel,60.0024001
,,,,,,5.017013889,10.7593,4.054340278,9.7489,0,3,3,33,1,470901_sentence_2.wav,Miriam,9,no,2022-05-27_15h31.55.697,ratings_exp,2022.1.4,MacIntel,60.0024001
,,,,,,1.021041667,6.3631,1.021041667,2.7215,0,4,4,35,1,471720_sentence_2.wav,Miriam,9,no,2022-05-27_15h31.55.697,ratings_exp,2022.1.4,MacIntel,60.0024001
,,,,,,1.021041667,12.849,1.021041667,2.9077,0,5,5,54,1,484271_sentence_1.wav,Miriam,9,no,2022-05-27_15h31.55.697,ratings_exp,2022.1.4,MacIntel,60.0024001
,,,,,,1.021041667,35.8334,2.982013889,13.1825,0,6,6,9,1,469558_sentence_2.wav,Miriam,9,no,2022-05-27_15h31.55.697,ratings_exp,2022.1.4,MacIntel,60.0024001
,,,,,,4.006006944,10.6343,5.005694444,4.7554,0,7,7,7,1,469553_sentence_2.wav,Miriam,9,no,2022-05-27_15h31.55.697,ratings_exp,2022.1.4,MacIntel,60.0024001
,,,,,,7.009826389,10.365,8.977118056,7.8167,0,8,8,3,1,469440_sentence_2.wav,Miriam,9,no,2022-05-27_15h31.55.697,ratings_exp,2022.1.4,MacIntel,60.0024001
,,,,,,3.0021875,11.3335,6.025625,18.0491,0,9,9,17,1,469639_sentence_2.wav,Miriam,9,no,2022-05-27_15h31.55.697,ratings_exp,2022.1.4,MacIntel,60.0024001
